Initial molecule ; Modified molecule
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(Nn4ccc(C)n4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(Nn4ccc(C)n4)cc(C#N)n3nc2)ccc1CN
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(Cl)cccc21 ; CNc1c2CCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3C)n1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2c(Br)cccc2N1C(=O)Cc1c(CC(N)=O)sc(N2CCOCC2)n1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)c([18F])c(=O)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(O)ccc3C(F)(F)F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(O)ccc3C(F)(F)F)CC2)ncnc1N
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3cccc(Br)c3CC2C)n1
Nc1ncccc1-c1nc2ccc(-c3cccc(C(=O)NC4CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cc(C(=O)NC4CC4)ccc3)nc2n1-c1ccc(C2(I)CCC2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3F)CC2)ncnc1N
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cc1cccc2c1[nH]cc2
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)ncnc1N
N[C@H](COc1cncc(C2C(=O)Nc3ccc(C4CC4)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(C4CC4)cc32)cnc1)Cc1cccc2c1[nH]cc2
Nc1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1 ; Nc1cc2cc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)ccc2cn1
Nc1ncccc1-c1nc2ccc(-c3cccc(C4CCN(C(=O)N5CCOCC5)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cc(C4CCN(C(=O)N5CCOCC5)CC4)ccc3)nc2n1-c1ccc(C2(I)CCC2)cc1
CC(C)(C)C(=O)N1CCN(c2cccc(-c3ccc4nc(-c5ncccc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1 ; CC(C)(C)C(=O)N1CCN(c2cccc(-c3ccc4nc(-c5ncccc5N)n(-c5ccc(C6(I)CCC6)cc5)c4n3)c2)CC1
N[C@H](COc1cncc(-c2cc3cc(F)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(F)ccc3cn2)cnc1)Cc1cccc2c1[nH]cc2
NC1(c2ccc(-n3c(C4CCCCC4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(C4CCCCC4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ccc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN)CC1
Nc1ncnc(C2CCN(n3cc(NCCC4CC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1Cl ; CNc1c(C2CCN(n3cc(NCCC4CC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)ncnc1N
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccncc3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccncc3)cc12)c1ccc([18F])cc1
Nc1ncccc1-c1nc2ccc(Nc3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ncccc1-c1nc2ccc(Nc3ccccc3)nc2n1-c1ccc(C2(I)CCC2)cc1
COc1cnc(Nc2cc(Cl)cnc2NS(C)(=O)=O)c(-c2nc(C)nc(N)n2)c1 ; COc1cnc(Nc2cc(Cl)cnc2NS(C)(=O)=O)c(-c2nc(C)nc(I)n2)c1
Cc1nc(N)nc(-c2cc(CN3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; Cc1nc(CC#N)nc(-c2cc(CN3CCOCC3)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1
Cc1ccc(F)cc1C[C@H](N)COc1cncc(-c2cc3c(C)n[nH]c3cn2)c1 ; Cc1ccc(F)cc1C[C@H](N)COc1cncc(-c2cc3c(cn2)[nH]nc3CN)c1
N[C@H](COc1cncc(-c2n[nH]c3ccc(-c4ccccc4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(-c4ccccc4)cc23)cnc1)Cc1cccc2c1[nH]cc2
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)N2CCN(S(C)(=O)=O)CC2)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)N2CCN(S(C)(=O)=O)CC2)cc1[18F]
CC(=O)N1CCc2ccc(Nc3cc(NC4CC4)n4ncc(C#N)c4n3)cc21 ; CC(=O)N1CCc2ccc(Nc3nc4c([11C]#N)cnn4c(NC4CC4)c3)cc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(F)c(F)cc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(F)c([18F])cc21
CC(C)C1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3ccccc3CC2C(C)C)n1
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3cccc(F)c3CC2C)n1
C[C@H]1Cc2ccccc2N1C(=S)Cc1nc(N2CCOCC2)cc(=S)[nH]1 ; COCCN(C)c1cc(=S)[nH]c(CC(=S)N2c3ccccc3C[C@@H]2C)n1
CCOC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)CC1
CC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21 ; CC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)cc21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)CC1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CCOc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)F)ccc3F)cn2CCN2CCC2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3nc(-c4cc(OC(F)F)ccc4F)cn3CCN3CCC3)CC2)ncn1
CCN(CC)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5ncccc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1 ; CCN(CC)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5ncccc5N)n(-c5ccc(C6(I)CCC6)cc5)c4n3)c2)CC1
NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(Nc5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(Nn5cccc5)nc43)cc2)CCC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(C(F)(F)F)c3)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3)CC2)c1CF
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(C)C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(C)C)ccn3)ccc2CCN2CCC2)CC1
NC1(c2ccc(-n3c(-c4cccnc4)nc4ccc(-c5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4cccnc4)nc4ccc(-n5cccc5)nc43)cc2)CCC1
CN(C)C(=O)c1cccc(-c2ccc3nc(-c4ccccc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1 ; CN(C)C(=O)c1cccc(-c2ccc3nc(-c4ccccc4)n(-c4ccc(C5(I)CCC5)cc4)c3n2)c1
CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
N[C@H](COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3[nH]c(=O)oc3c2)cnc1)Cc1cccc2c1[nH]cc2
C[C@H]1CN(c2cccc(-n3c(-c4ccc(C5(N)CCC5)cc4)nc4ccc(-c5ncccc5N)nc43)c2)C[C@H](C)O1 ; C[C@H]1CN(c2cc(-n3c(-c4ccc(C5(N)CCC5)cc4)nc4ccc(-c5ncccc5N)nc43)ccc2)C[C@H](CN)O1
NC1(c2ccc(-n3c(-c4cccc(O)c4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4cc(O)ccc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
COc1ncc(Nc2c(C(C)(C)O)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(C(C)(C)O)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1[18F]
CC(=O)OC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1 ; CC(=O)OC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(C5(I)CCC5)cc4)c3n2)c1
CC(C)Oc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CC(C)Oc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(C(C)C)ncnc3N)CC2)ccc1[18F]
N#Cc1ncc(C[C@H](N)COc2c[nH]c3ccccc23)cc1-c1ccc2cnccc2c1 ; N#Cc1ccc(C[C@H](N)COc2c[nH]c3ccccc23)cc1-c1ccc2cnccc2c1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C#N)ncnc1N)c1nn2cccc2c(=O)n1-n1cccc1
NC1(c2ccc(-n3c(-c4ccccc4O)nc4ccc(-c5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4ccccc4O)nc4ccc(-n5cccc5)nc43)cc2)CCC1
COc1ccc(-c2nc3ccc(-c4cccc(N5CCOCC5)c4)nc3n2-c2ccc(C3(N)CCC3)cc2)cc1 ; COc1ccc(-c2nc3ccc(-c4cc(N5CCOCC5)ccc4)nc3n2-c2ccc(C3(I)CCC3)cc2)cc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C2CC2)CC1 ; CC(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC)ccc2CCN2CCC2)CC1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4Cl)c3)cc2s1 ; CNc1ccccc1S(=O)(=O)Nc1cc(-c2ccc3nc(NC(C)=O)sc3c2)cnc1Cl
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3Cl)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3Cl)CC2)ncnc1N
Cc1nc(N)nc(-n2c(Nc3cc(O)cc(O)c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3cc(O)cc(S)c3)nc3ccccc32)n1
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2Cl)cc1 ; CNc1ncc(-c2nc3ccc(NC(C)=O)cc3s2)cc1NS(=O)(=O)c1ccc(OC)cc1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)n4cccc4)c3)cc2s1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncnc4)cn23)n1 ; Cc1nc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4conc4)cn23)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c([18F])cccc21
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3ccccc3C[C@@H]2C)n1
NC1(c2ccc(-n3c(-c4ccnnc4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4ccnnc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCOc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1c1ccccc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1n1cccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1C1CC1 ; CC(C)C1Cc2ccccc2N1C(=O)Cc1cc(=O)[nH]c(N2CCOCC2)n1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(Br)cc4)c3)cc12 ; Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(CF)cc4)c3)cc12
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(CN)CC5)cc4)cc3)nc21
Cc1nc(N)nc(-c2cc(CN3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; Cc1nc(N)nc(-c2cc(CN3CCOCC3)cnc2Nc2cnc(Cl)c(CS(C)(=O)=O)c2)n1
CC(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CC(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
N[C@H](COc1cncc(-c2ccc3c(c2)C(=O)C(=O)N3)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3NC(=O)C(=O)c3c2)cnc1)Cc1cccc2c1[nH]cc2
Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
Cc1cc(-c2nc(CCNC(C)(C)C)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCNC(C)(C)C)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
Nc1ccccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ccccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(I)CCC2)cc1
Cc1cc(-c2nc(NCCC3CCCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(NCCC3CCCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; COCCNC(=O)c1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(=O)(=O)C4CC4)CC3)n2)cc1
Cn1cc(-n2c(-c3ccccc3)nc3ccc(-c4ccc(C5(N)CCC5)cc4)nc32)c(N)n1 ; Cn1cc(-n2c(-c3ccccc3)nc3ccc(-c4ccc(C5(N)CCC5)cc4)nc32)c(I)n1
NC1(c2ccc(-n3c(-c4ncccn4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4ncccn4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
NC1(c2ccc(-n3c(-c4cccc(Cl)c4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4cc(Cl)ccc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3)CC2)c1CF
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4ccccc4)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4ccccc4)cc32)cnc1)Cc1cccc2c1[nH]cc2
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)c(F)ccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)c([18F])ccc3o2)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CN2CCN(S(C)(=O)=O)CC2)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CN2CCN(S(C)(=O)=O)CC2)cc1[18F]
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncnc4C)cn23)n1 ; Cc1nc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncnc4CN)cn23)n1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)ncc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CC4)cc(C#N)n3nc2)ncc1CN
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C1CC1 ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C#N)n3nc2)ccc1C(C)C
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3ccccc3CC2C)n1
CC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1 ; CC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc([18F])cc3)n2)CCO1
Cc1cc(F)ccc1C[C@H](N)COc1cncc(-c2cc3c(C)n[nH]c3cn2)c1 ; Cc1cc(F)ccc1C[C@H](N)COc1cncc(-c2cc3c(cn2)[nH]nc3CN)c1
N[C@H](COc1cncc(-c2n[nH]c3cnc(-c4ccco4)cc23)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2n[nH]c3c2cc(-c2ccco2)nc3)cnc1)Cn1cccc1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; COc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(Cl)c3)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3)CC2)ncnc1N
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc2s1
COc1cnc(Nc2cc(Cl)cnc2NS(=O)(=O)N(C)C)c(-c2nc(C)nc(N)n2)c1 ; COc1cnc(Nc2cc(Cl)cnc2NS(=O)(=O)N(C)C)c(-c2nc(C)nc(I)n2)c1
NC1(c2ccc(-n3c(-c4ccc(Cl)cc4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4ccc(Cl)cc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2OC(C)C)CC1)C(C)C ; CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2NC(C)C)CC1)C(C)C
C[C@@H](Nc1nc(N)c2nc[nH]c2n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1nc2c(nc[nH]2)c(N)n1)c1nn2cccc2c(=O)n1-n1cccc1
Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(N)ncnc3OC(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(OC(C)C)ncnc3N)CC2)ccc1[18F]
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1OCC(F)(F)F ; Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1NCC(F)(F)F
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN2CCCC2)CC1 ; CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)CC)CC1
CC(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(C)c1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)CC1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CC2CNC2)CC1 ; CCOc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C)ccc2CC2CNC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)CC)CC1
N#Cc1c(N)ncnc1N1CCC[C@@H]1c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(N)ncnc1N1CCC[C@@H]1c1nn2cccc2c(=O)n1-n1cccc1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(CC)CC)CC1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCNCC5)c4)c3)cc12 ; Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5=CCNCC5)c4)c3)cc12
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cn[nH]c1 ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCC3)cn2N2CCC(c3c(-c4c[nH]nc4)c(N)ncn3)CC2)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(C)(C)C)cc4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(C)(C)N)cc4)c3)cc2s1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C[C@@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C[C@@H]2CN(C)CCN2S(C)(=O)=O)cc1[18F]
