Initial molecule ; Modified molecule
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2CO)cc1[18F]
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1ccc(-c2ccc(NN3CC[C@H](C(=O)OC(C)(C)C)C3)c3ncccc23)cc1OC
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N(C)CCOC)nc(-c3ccc(NC(=O)Nc4ccc(C(CC(=O)N(C)C)NC=O)cc4)cc3)nc21
COc1ccc(Nc2nc3ccc(C(C)(C)O)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(CNc2c(-c3nc(C)nc(I)n3)n3cc(C(C)(C)O)ccc3n2)cn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)ccc1F
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])nc5)c4)cc3n2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5ccccc5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4I)n(-c4ccc(CC(=O)Nn5cccc5)cc4)c3n2)c1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnn3)cnc2n1-c1ccc(CNC(=O)c2cccc([18F])c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1[N+](=O)[O-])C2
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nc4ccccc4nc3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2ncc(-c3ccnnc3)c3c2cco3)[nH]1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(CC(N)=O)ncnc3N)CC2)ccc1[18F]
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(F)ncn2)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(CNc2ncc(C(C)(C)O)cc2-c2nc(C)nc(I)n2)cn1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)C(C)C ; CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1)C(C)C
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1CN
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(N)=O)ccc2CCN2CCC2)CC1
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ccc(-c2ccc(-c3cc(C(=O)N4CCN(C(C)=O)C4=O)ccc3)c3ncccc23)cc1[11C]#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(Cl)cc1 ; CNc1ccc(S(=O)(=O)Nc2cc(-c3cn4c(=O)ccnc4cc3)cnc2OC)cn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(CC(F)(F)F)nc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nn2ccnc2cc1)c1ccc(F)cc1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)sc2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCCC([C@@H](C)O)C3)sc2n1
NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nn2cccc2)cc1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCOCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(OS(C)(=O)=O)CCOCC3)n2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1F ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ncc(F)cc1F
Cn1c(C(=O)Cc2cccc3c2CCN3Br)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(Br)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; C[C@H](CCc1cc(-c2cc3c(cc2N)[nH]nc3)cnc1)Cc1cccc2c1[nH]cc2
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-n1cccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; CCCNc1ccc(OC(F)(F)F)c(-c2nc(CCN3CCC3)cn2N2CCC[C@H](c3c(I)c(N)ncn3)C2)c1
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)C1Cc2ccccc2N1
COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cnc1Cl ; CNc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2Cl)cc1NS(=O)(=O)N(C)CCOC
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(-c2c3CN(NN4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CC(F)(F)F
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c([18F])cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
CCC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21 ; CCC1C(=O)Nc2ccc(-c3cncc(CC[C@@H](C)Cc4cccc5c4[nH]cc5)c3)cc21
COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3cncc4nc(-n5cccc5)ccc34)cc2)CCC1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4C)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4ccccc4CN)cn23)n1
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CNc1c2CC(C)N(C(=O)Cc3nc(N4CCOCC4)cc(=O)n3CN)c2ccc1
CCN(CC)CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; Cc1ccc(F)cc1-c1cn(CCN(C)C)c(C2CCN(c3ncnc(N)c3CC(N)=O)CC2)n1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CN3CCC[C@H]3CO)cn2N2CCC(c3c(C(C)C)ncnc3N)CC2)ccc1[18F]
CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CC[C@@H]1CO[C@@H](OC(=O)c2ccccc2)CN1c1cc(-c2noc3ccc(N)cc23)nc(NC)n1
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NC4COC4)c3)c2c1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc([11C]#N)nc1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; C[C@H](CCc1cc(-c2n[nH]c3c2cc(Cl)nc3)cnc1)Cn1cccc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; COc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1[18F]
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; O=C(N[C@H](CCO)[N+]1(I)CCN(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)c3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)nc4)c3)cc2)CC1
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OC(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(C(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3o2)[nH]1 ; c1cnc(N2CCOCC2)c(Oc2nc3ccccc3o2)c1
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COn1ncc(=O)n(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(I)n2)c1=O
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2cncc(C(C)(C)N)n2)sc(C(=O)NC2C3CCC2CN(CC(N)=O)C3)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C4CC4)ccn3)ccc2CCN2CCC2)C1
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(C(F)(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2F)cc1C1CCN(c2ncnc(N)c2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc(-n4cccc4)ccc3[nH]2)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4F)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4ccccc4[18F])cn23)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CC3CNC3)CC2)ncn1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21 ; CCn1cnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccncn5)cc4)cc3)nc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccn3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(-c2ccncn2)c1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2Br)CC1 ; C#CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CF)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1 ; O=C(CCc1cc(=O)[nH]c(N2CCOCC2)n1)Nn1cccc1
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)n2cccc2)cc1
COCCNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; NC(=O)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2N2CCCCCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2cc(Cl)ccc2F)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cccc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cccc(F)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(NC)ccc2NS(=O)(=O)c2ccccc2)cnc1I
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3CC)c3c(n2)ncn3CN)cc1
COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(CNc2c(-c3nc(C)nc(I)n3)n3cc(N4CCNCC4)ccc3n2)cn1
Cn1c(NC(=O)Cc2cccc3sccc23)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cccc3c2ccs3)nc(N2CCOCC2)cc1=O
COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)c1 ; COc1cncc(CNc2ncc(C(C)(C)O)cc2-c2nc(C)nc(I)n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cn1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Cc1ncc(F)cn1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc([18F])ccc4C(F)(F)F)ccc3CCN3CCC3)CC2)ncn1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=S)n3CN)cc2O1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(Br)c(N)ncn3)C2)c(-c2cc(C(F)(F)F)ccc2F)n1
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(NCC#N)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccc(F)c4)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncc(F)c4)cn23)n1
C[C@@H]1C[C@H](NC(=O)OC(C)(C)C)CN(c2cc(-c3[nH]nc4cc(N)ccc34)nc(N)n2)C1 ; C[C@@H]1C[C@H](C(=O)OC(C)(C)C)CN(c2cc(-c3c4ccc(N)cc4n[nH]3)nc(I)n2)C1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2cncc(C(N)CC(F)(F)F)n2)sc(C(=O)NC2C3CCC2CN(CC(N)=O)C3)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cc1c(CC#N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN5CCN[C@@H](CN)C5)cc4)cc3)nc21
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12 ; Cc1cccc2c1nc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)o2
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; CC1CN(C(=O)Cc2c(C(N)=O)sc(N3CCOCC3)n2)c2ccccc21
Cn1ncc(Cl)c1-c1cc(C[C@@H](CN)NC(=O)c2cc(F)ccc2F)oc1Cl ; CNc1c(-c2c(Cl)cnn2C)cc(C[C@@H](CN)NC(=O)c2cc([18F])ccc2F)o1
CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(C3CCCCC3)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(Cl)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1NC(C)=O)C2
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(OCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(Cl)ccc3F)ccc2CCN(CC)CC)CC1
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2[nH]cc(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ccn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3C)c3c(n2)ccn3CN)cc1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1CCCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=O)n3CN)cc21
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)cc1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2C(F)(F)F)cc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)OC)cc2)CC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)cc(F)c1
N[C@H](CNc1cc(Cl)cnc1C=Cc1ccncc1)Cc1c[nH]c2ccccc12 ; CNc1cnc(C=Cc2ccncc2)c(NC[C@@H](N)Cc2cccc3c2[nH]cc3)c1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN[C@@H](OS(C)(=O)=O)C3)cc2n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1 ; Nc1ncnc([C@H]2CCCN(c3ccc(-c4ccc(Cl)cc4)cc3CCN3CCCC3)C2)c1C1CCC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(F)ccc3)ccc2CCN2CCC2)C1
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(NCCC#N)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1 ; NC(=O)c1cc2nc(-c3ccc(C4(I)CC4)cc3)c(-c3ccccc3)n2cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(C)=O)C4)cc23)cc1OC ; COc1ccc(-c2ccc(ON3CC[C@H](C(=O)[O-])C3)c3ncccc23)cc1OC
CN1CC(Cn2cc(-c3cc(F)ccc3C(F)(F)F)nc2C2CCN(c3ncnc(N)c3C(N)=O)CC2)C1 ; CN1CC(CCNn2cc(-c3cc(F)ccc3C(F)(F)F)nc2C2CCN(c3ncnc(N)c3CC(N)=O)CC2)C1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CS(=O)(=O)Cc1ccc2ccn(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
CC[C@@H]1CO[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CC[C@@H]1CO[C@@H](OC(=O)C2CCCCC2)CN1c1nn(NC)c(-c2n[nH]c3cc(N)ccc23)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; C#CCc1nc(N)nc(-c2cncnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1
COc1ncc(-c2ncnc3sc(-c4ccncc4)cc23)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2c3cc(-c4ccncc4)sc3ncn2)cc1NS(=O)(=O)c1ncc(F)cc1[18F]
COc1ncc(Nc2c(-c3nc(C)nc(N)n3)nc3ccccn23)cc1F ; COc1ncc(Nc2c(-c3nc(C)nc(I)n3)nc3ccccn23)cc1[18F]
COCC(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; COCC(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1
CCn1nc(N2CCC(C(=O)[C@@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2C[C@H]3C[C@]3(C(=O)[C@@H](O)CO)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1 ; Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)c2)c(CC(F)(F)F)n1
