Initial molecule ; Modified molecule
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; Cc1nn(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)c(N)c1
CN(C)CCCOc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CN(C)CCCOc1cccc2c1nc([C@@H](O)CN)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)nc(C(=O)N[C@H]2CCCN2C(N)=O)s1
NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4cnccc4c3-n3cccc3)cc2)CCC1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(C)(C)CO)cc1F
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(C(=O)NC(=O)NON2CC[C@H](C(=O)C3CCOCC3)C2)cc1C(F)(F)F
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CCN(C)CCn1cc(-c2ccnc(C(C)C)c2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Br)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(Br)c1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(F)cccc32)nc(C2CCCC2)s1
CCN(CC)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCN(CC)CC1CN(C(=O)Cc2nc(N(C)CCOC)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CC3CCN3)cn2N2CCC(c3c(Cl)c(N)ncn3)CC2)c1
Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C)ccc2)n1
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1ccc(-c2ccc(-c3cc(C(=O)N4CCN(C(C)=O)CC4)ccc3)c3ncccc23)cc1OC
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1CCCc2ccc(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)cc21
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C#N)nc(N)n3)n3ccccc3n2)cn1
CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c(F)c(=O)[nH]c(CC(=O)N2c3cc(F)ccc3CC2C)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc([18F])ccc3[nH]2)[nH]1
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(N)nc(N)n4)cn23)cc1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2c(Cl)cccc21 ; CNc1c2CCCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=S)n3C)cc2O1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1cc(CCCSc2c3nc(NC4CC4)cc(C#N)n3nc2)cnc1C
COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1F ; COc1ncc(CCCSc2cccnc2-c2nc(C)nc(N)n2)cc1F
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CCCS(=O)(=O)C1(c2nc(-c3ccc(NC(=O)NC4CC4)cc3)nc(N3CCOC[C@@H]3C)c2)CC1
CC(C)(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C(C)(C)C)ccc2)n1
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3C)cccc21
Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; C#CCc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3Cl)cccc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(-c3ccccc3Cl)cccc21
Cc1nc(N)cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(N)cc(-n2c(SCCCc3cccc(O)c3)nc3ccccc32)n1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(N(CCCc2ccc(Cl)cc2)C(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCC(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCOc2c(Cl)cccc21 ; CNc1c2OCCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=CC2CC2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4C=CC4CC4)CC3)n2)c1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; CC(C)N(c1cc(-c2ccc3nc(N)sc3c2)cnc1Cl)S(=O)(=O)c1ccc(F)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCOCC3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(CCNN3CCOCC3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CC(C)N(c1cc(-c2cc3nc(N(C)C)cnc3cc2)cnc1Cl)S(=O)(=O)c1ccc(F)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnn4)cccc3o2)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2CO)cc1F
CCOc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCOc1cccc2c1CCN2C(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(C(F)F)cccc21
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1ccc(-c2ccc(ON3CC[C@H](C(=O)OC(C)(C)C)C3)c3ncccc23)cc1OC
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CF)C2)cc(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOC(CF)C4)cc(=O)[nH]3)cc2O1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCc1ccc2nc(N3CCOCC3)n(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)c2n1
COc1ccc(Nc2nc3ccc(C(C)(C)O)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C#N)nc(N)n3)n3cc(C(C)(C)O)ccc3n2)cn1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c(F)c(=O)[nH]c(CC(=O)N2c3cccc(Br)c3CC2C)n1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CC[C@@H](O)c2cccc(F)c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4)cn3CCN3CCCC3)CC2)nc1
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4ncccc4c3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccnnc4)cccc3o2)[nH]1
COc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(OC)ccc2)n1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; CC(=O)[C@H]1CCN(C)[C@H]1NC(=O)c1nc(C)c(-c2csc(C3(C(F)(F)F)CC3)n2)s1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C(N)=O)ncnc3C)CC2)ccc1F
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(F)ncn2)c1nn2cccc2c(=O)n1-n1cccc1
CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(CCOCC)c4nnn(CC)c4n3)cc2)cc1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C#N)nc(N)n2)cn1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)C(C)C ; CCN(CCn1cc(-c2cc(F)ccc2N)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)C(C)C
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1F
O=c1cc(N2CCOCC2)nc(Cc2nc3ccc(F)cc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3ccc([18F])cc3o2)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(C)(C)O)cc1C
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(C(F)(F)F)c1O
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ncc(-c2ccc(-c3cc(C(=O)N4CCN(C(C)=O)CC4)ccc3)c3ncccc23)cc1C#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(Cl)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(Cl)cc1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nn3ccnc3cc2)c1
O=c1[nH]c2ncc(-c3ccc4[nH]ccc4c3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc4[nH]ccc4c3)nc2n1CC1COOC1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)sc2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CSN3CCC(C(C)(C)O)CC3)sc2n1
Cn1nc(-c2nc(N)cnc2-c2ccc(C(N)=O)cc2)nc1C1(c2ccccc2)CC1 ; Cc1c(-c2nc(N)cnc2-c2ccc(C(N)=O)cc2)ncnc1C1(c2ccccc2)CC1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ncc(CC(=O)Nc2ccccc2)cn1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCOCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCOCC2)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1F ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)cc1F
Cn1c(C(=O)Cc2cccc3c2CCN3Br)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; Nc1cc2c(cn[nH]2)cc1-c1cncc(OC[C@@H](N)Cc2cccc3c2[nH]cc3)c1
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)c(N)ncn3)CC2)c1
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)C1Cc2ccccc2N1
COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cnc1Cl ; COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(N)nc(N)n3)cnc2Cl)cnc1Cl
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3cccnc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3cccnn3)cccc21
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(C(=O)NC(=O)NNN2CC[C@H](C(=O)C3CCOCC3)C2)cc1C(F)(F)F
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(CC(=O)N2c3cccc(F)c3CC2C)n1
CCC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21 ; CCC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)cc21
COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCNc1cnc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccc(F)cc4)c3)cc2n1
NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4ccncc4c3-n3cccc3)cc2)CCC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(SC(F)(F)F)cccc21
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
O=c1[nH]c2ncc(-c3ccc(-c4ncc[nH]4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4ncc[nH]4)cc3)nc2n1CC1COOC1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(CC(=O)N2c3cccc(Cl)c3CC2C)n1
CCN(CC)CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2N)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Cl)c(=O)[nH]1 ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(Cl)c(=O)[nH]3)cc2O1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccc(F)cc4)c3)cc2n1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(C=O)c(C(F)(F)F)c2)CC3)C1
COCCOc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1ccccc1NC(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Br)c(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(Br)c(=O)[nH]3)cc2O1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; CCOC1CN(Cc2cn(N3CCC(c4c(C(C)C)ncnc4N)CC3)c(-c3ccc(F)c(C)c3)n2)C1
CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2noc3ccc(N)cc23)nc(NC)n1
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(NC4COC4)c3)cc2o1
CN(C)CC(=O)N1CCC(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1 ; CN(C)CC(=O)N1CC=C(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1
Cc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; Cc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(F)cc(F)cc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(F)cc(F)cc21
C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2C[C@H](C)c3ccccc32)n1
CC1CN(CC(=O)c2cc(=O)[nH]c(N3CCOCC3)n2)c2cccc(O)c21 ; CC1CN(CC(=O)c2cc(=O)[nH]c(C3CCCC3)n2)c2cccc(O)c21
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(C#N)cc1
CC(=O)Nc1nc(C)c(-c2cnc(-c3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2cnc(-c3cccnn3)o2)s1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2n[nH]c3c2cc(Cl)nc3)cnc1)Cn1cccc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; COc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1F
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)N[C@H](CCO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3OC)n1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1F ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1F
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; CNC[C@H](O)N1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3C)cccc21
CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(CC(=O)N2c3cccc(OC(F)F)c3CC2C)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nccc3c2cco3)[nH]1
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COn1ncc(=O)n(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1=O
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ncc(CNC(=O)c2ccccc2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2ccnc(C(C)(C)C)c2)nc(C(=O)N[C@H]2CCCN2C(N)=O)s1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=S)[nH]3)cc2O1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1 ; CNc1ccc2[nH]c(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1
Cn1c(NC(=O)Cc2cc(F)ccc2I)nc(N2CCOCC2)cc1=O ; Cn1c(CC(=O)Cc2cc(F)ccc2I)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OC(F)(F)C(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)C2)ncn1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-n4cccc4)cccc3[nH]2)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H](F)C2)CC1 ; CCc1c(C(=O)O)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H](F)C2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CNC3)CC2)ncn1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ncc(C(=O)NCCc5ccccn5)cn4)cc3)nc21
