Initial molecule ; Modified molecule
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3cncnc3)nc2n1-c1ncc(CNC(=O)n2cccc2)cn1
COCCNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(CCNCCOC)ccc2[C@@H](F)C(F)(F)F)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1 ; CCN(CC)CCCNc1cn(N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c(-c2cc(Cl)ccc2F)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cccc(F)c1 ; CC(C)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])S(=O)(=O)c1cncc([18F])c1
Nc1ncc(-c2cn3cc(NC(=O)[C@H]4CC[C@@H](O)CC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ncc(-c2cn3cc(NC(=O)C4CCC(OCC(F)F)CC4)nc3c(N3CCOCC3)n2)cn1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)nn1I
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(n2)ncn3C)cc1
COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; Cc1cc(-c2c(Nc3ccc(C=O)nc3)nc3ccc(C(O)CNC(C)C)cn23)nn1I
Cn1c(C(=O)Cc2c(F)ccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c(F)ccc3c2CCN3F)[C@H]1C
Cn1c(NC(=O)Cc2cccc3sccc23)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](NC(=O)Cc2ccc3ncsc3c2)c2ccccc2N1N1CCOCC1
Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; NCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ncc1F
COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)c1 ; COc1cccc(Nc2ncc(C(C)(C)O)cc2-c2nn(I)c(C#N)c2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CC([18F])C2)C1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc(F)ccc4OC(F)(F)C(F)F)ccc3CCN3CCC3)CC2)ncn1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@@H]1Cc2ccccc2N1NC(=O)Nc1nc2cc(N3CCOCC3)cnc2n1C
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br ; CCN(CC)CCCNc1cn(N2CCC(c3c(CF)cccc3N)CC2)c(-c2cc(C(F)(F)F)ccc2F)n1
C[C@@H]1C[C@H](NC(=O)OC(C)(C)C)CN(c2cc(-c3[nH]nc4cc(N)ccc34)nc(N)n2)C1 ; C[C@@H]1C[C@H](NC(=O)OC(C)(C)C)CN(c2cc(-c3c4ccc(CC#N)cc4n[nH]3)nc(I)n2)C1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2cncc(C(N)CC(F)(F)F)n2)sc([C@H](O)CC[C@H]2CCCN2CC(N)=O)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CC2CNC2)CC1
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12 ; Cc1cccc2c1nc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)o2
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; CC1CN(NC(=O)Nc2cnc(N3CCOCC3)cc2C(N)=O)c2ccccc21
CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCCN(c2cccc(C#N)c2N)C1
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ccc(I)c(N)c1)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
N#Cc1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(C3CCCCC3)ccc2NCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCCSc1cccc(-c2ccc(CCN(CC)CC)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3C(N)=O)C4)c2)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(OCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cccnc1F
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(Cl)ccc3F)ccc2CCN(CC)CC)CC1
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2[nH]cc(-c3nc4c([11C]#N)cnn4c(CCCSC(C)O)c3)c2c1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CCCN(C(=O)N2CCNCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ccn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(n2)ccn3C)cc1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)cc1 ; CCN(CC)CCn1cc(-c2cc([18F])ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)OC)cc2)CC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)cc(F)c1
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOCC2)cc1=O ; CCCSc1ccc([18F])cc1CC(=O)C[C@@H]1c2ccccc2N(N2CCOCC2)[C@@H]1C
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1 ; C#Cc1ncc(-c2nc(NC(C)=O)cc3c2cco3)cc1C(F)(F)F
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1 ; CCN(CC)CCCNc1cn(N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c(-c2ccc(Cl)cc2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCC2)C1
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4cnc(OC)c(C#N)c4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2cnc3ccc(-c4cnc(OC)c([11C]#N)c4)cc3c2)C1
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; O=[N+]([O-])c1c(-c2ccnc3c2cc[nH]3)sc([C@@H]2OC=N[C@@H]2c2ccccc2)c1
Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; C[C@H](CO)C(=O)c1nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)nc(CN)n1
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1 ; NC(=O)c1cc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC(C(=O)N2CCNCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(C)=O)C4)cc23)cc1OC ; COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)[O-])C4)cc23)cc1O[11CH3]
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1 ; CC(C)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])S(=O)(=O)c1ccc([18F])nc1
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(O)SCCCc1cc(-n2ccc3ccc(CS(C)(=O)=O)cc32)nc2c(C#N)cnn12
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(CCN(C)C)ccc2[C@@H](F)C(F)(F)F)CC1
CC[C@@H]1CO[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CC[C@@H]1CO[C@@H](NC(=O)C2CCCCC2)CN1c1cc(-c2noc3ccc(CC#N)cc23)nc(NC)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Br)ccc3[nH]2)[nH]1 ; FCc1ccc2[nH]c(Cc3ncccc3N3CCOCC3)nc2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; COCCOc1ncc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1NS(=O)(=O)N(C)CCOC
COc1ncc(-c2ncnc3sc(-c4ccncc4)cc23)cc1NS(=O)(=O)c1ccc(F)cc1F ; O=Cc1ncc(-c2c3cc(-c4ccncc4)sc3ncn2)cc1NS(=O)(=O)c1ccc(F)cc1[18F]
COc1ncc(Nc2c(-c3nc(C)nc(N)n3)nc3ccccn23)cc1F ; COc1ccc(CCCSc2c(-c3nc(C)nc(I)n3)nc3ccccn23)cc1[18F]
CCn1nc(N2CCC(C(=O)[C@@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2C[C@H]3C[C@]3(C(=O)[C@@H](O)CO)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cccc(F)c1 ; Nc1ncnc(CCCCCCCn2cc(CCC3CCCNC3)nc2-c2cc(F)ccc2C(F)(F)F)c1-c1cncc([18F])c1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1 ; FC(F)(F)c1nc(I)ncc1-c1nc(N2CCOCC2)nc(C2CCNCC2)n1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; COCCN(C)c1nc(-c2ccc(C(=O)Nc3ccc([18F])nc3)cc2)nc(CS(C)(=O)=O)c1
CC(=O)Nc1nc(C)c(-c2cnc(CC(F)(F)F)o2)s1 ; CC(=O)Nc1nn(-c2ccc(CC(F)(F)F)s2)c(C)c1
Cc1c(Cc2cc(=O)n3ccn(N4CCOCC4)c3n2)cccc1C(F)(F)F ; NCc1cc(CC(F)(F)F)ccc1SCc1cc(=O)n2ccn(C3CCCC3)c2n1
CCn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OC(F)(F)C(F)F)ccn3)cn2CCN2CCC2)C1
Cc1nc(C2(c3ccccc3)CC2)nn1-c1cnc(N)c(-c2cnn(S(=O)(=O)N(C)C)c2)n1 ; C#CCc1nc(C2(n3cccc3)CC2)nn1-c1nn(I)c(-c2cn(S(=O)(=O)N(C)C)nc2)n1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc([18F])ccc1)NC(=O)c1cc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)s1
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; C[C@H]1SCc2c1c(N1CCN([C@H]3CC(c4cc(Cl)ccc4[18F])=NO3)CC1)ncn2
NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C2=NC[C@H](C3(I)CCN(c4ncnc5c4cc[nH]5)CC3)CCN2)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccncc3)cn2NCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(OC(F)(F)C(F)F)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1C(N)=O)C2
Cn1c(NC(=O)Cc2cc(F)ccc2Br)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](CC(=O)Cc2cc([18F])ccc2OCCCOCCF)c2ccccc2N1N1CCOCC1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; C#Cc1ccncc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cncc([18F])c2)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(C)c(NS(C)(=O)=O)c2)n1 ; C#Cc1nc(-c2cc(NC)cnc2Nc2cnc(C)c(NS(C)(=O)=O)c2)nc(C)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cc1NS(C)(=O)=O ; COc1ncc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2Cl)cc1NS(C)(=O)=O
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCC(NC(=O)N1C[C@H](c2ncnc3c2cc[nH]3)OC[C@H]1N)c1ccc(Cl)nc1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1 ; C#Cc1c(-c2ccc(C(=O)OC)cc2)c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3OCCN(C)C)C2)ncn1
CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=N)N)nc4)n3)c2c1
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ccc(CC#N)nn4)nc3c(N3CCOCC3)n2)C1=O
COc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; [11CH3]Oc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ncc1F
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(F)c2)n1 ; Cc1cc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc([18F])c2)n1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CCCSc1ncc(-c2ccc3nc(N)oc3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
Cn1c(NC(=O)Cc2cc(F)ccc2F)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](CC(=O)Cc2cc([18F])ccc2OCCOCCF)c2ccccc2N1N1CCOCC1
COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ccc1F ; COCCN(C)c1nc(C)cc(=O)n1NC(=O)Cc1ncc(F)c(OC)c1
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3OCCCOCCF)OCO4)nc3c(I)ncnc32)CC1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)CO)C3)cn2c(-c3ccc(-c4ccccc4)nc3)cnc12 ; O=C(CO)[C@H]1C[C@@H]2CC[C@H](C1)N2c1cn2c(-c3ccc(-n4cccc4)nc3)cnc2c(I)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; Cc1c(-c2ccnc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)CC1 ; NC(=O)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2CCNC2)C1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)Cn1cccc1
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2ccc3[nH]c(=O)sc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3[nH]c(=O)sc3c2)cnc1)Cc1c[nH]c2ccccc12
CCCN1CCCCC1c1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3C2CCCCN2CCCl)n1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-n2nc([C@@H](O)CN)nc2I)nc(N2CCOCC2)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3ccccc3n2Cn2cccc2)n1
C=CC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; C=CC(=O)Nc1cccc(Nn2ccc(SCCCc3cncc(CF)c3)cc2=O)c1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccc4[nH]ncc4c3)ccc2NCN2CCC2)CC1
CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1 ; CCC1CN(c2cccnc2CC(=O)Nc2ccc(F)nc2)CCO1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(CC(=O)O)ccn3)cn2CCN2CCC2)C1
COCCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; COCCn1ccc2c(F)cc(SCc3cc(=O)[nH]c(N4CCOCC4)n3)nc21
CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc([C@@H](CCN(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
COc1cc(-c2nc3ccc(NC(C)=O)cc3s2)cnc1N ; COc1nc(-c2nc3ccc(C(N)=O)cc3s2)ncc1N
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1C(F)(F)F ; O=C(CCCc1ccc2sc(-c3cnc(I)c(C(F)(F)F)c3)nc2c1)NN1CCCCC1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21 ; NC(=O)Cc1c([C@]2(N3CCc4cc(Cl)ccc43)OCCO2)nc(N2CCOCC2)s1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccccc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(C(=NOC)C(CNOC)Cc3cncnc3)cc(N3CCOC[C@H]3C)n2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br ; CCN(CC)CCCNc1cn(N2CCC(c3c(CF)c(N)ncn3)CC2)c(-c2ccc(OC(F)(F)F)cc2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)c(F)c1 ; CCC(=Cc1c(C2CCN(c3ncc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)ncnc1N)c1cnc([18F])nc1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; C#Cc1c(C#N)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(C)ccc2[C@@H](F)C(F)(F)F)CC1
CCn1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(CC#N)c(-c2nnc(C(C)(C)N)o2)n1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=N)N)nc4)n3)c2c1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccn4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2ncc(-c3ccccn3)c3c2cco3)[nH]1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1 ; C#CCc1c(-c2ccc(C(C)(C)C)s2)sc(NC(C)=O)n1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(C(C)(C)O)CC3)cc2n1 ; CCc1nc2ccccc2n1-c1nc(C2CCCC2)c2sc(CN3CCC([C@@H](C)O)CC3)cc2n1
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2cn3cc(NC(C)=O)nc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc(F)cc1 ; O=C(Cc1ccc(F)nc1)Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1 ; CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nn(I)c(C)c2)c1
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1 ; Cc1ccc(-n2c(CCNc3ccc4cn[nH]c4c3)nc3ccccc32)cc1N
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@H]1CN(Cc2cc3nc(C4CCCC4)c(-c4ncc(N)cn4)n3cn2)CCN1S(C)(=O)=O
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc([C@H](O)CC[C@H]2C[C@H](CC(N)=O)CN2O)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(F)ncc2N)c(C(C)(C)S(C)(=O)=O)s1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; Cc1c(-c2ccnc3c2cc[nH]3)sc(C(CN)NC(=O)c2ccccc2)c1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; N[C@]1CC[C@H](c2ccc(-c3c(-n4cccc4)n4ccccc4n3)cc2)CC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccncc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; CNc1cc([C@@]2(c3c(CC(N)=O)sc(N4CCOCC4)n3)OCCO2)c2CCNc2c1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](C(=O)C[C@H]2Cc3ccccc3N2F)c2ccccc2N1N1CCOCC1
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; C[C@H]1SCc2c1c(N1CCN([C@@H]3CC(c4ccc(Cl)cc4)=NO3)CC1)ncn2
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(-c4ccccc4)cc23)c1
