Initial molecule ; Modified molecule
COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(N)n3)n3cc(C(O)CNC(C)C)ccc3n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)(F)C(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(OC(F)(F)C(F)F)c1
Cn1c(C(=O)Cc2c(F)ccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c(OCCOCCF)ccc3c2CCN3F)nc(N2CCOCC2)cc1=O
Cn1c(NC(=O)Cc2cccc3sccc23)nc(N2CCOCC2)cc1=O ; O=C(O)Cn1c(NC(=O)Cc2cccc3c2ccs3)nc(N2CCOCC2)cc1=O
Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cc(F)cc(F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cc(F)cc(F)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cn1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1ccc(F)cn1
CCOc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cc(CO)ccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(O)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(O)cccc21
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4OC(F)(F)C(F)F)cn3CCN3CCC3)CC2)ncn1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=S)n3C)cc2O1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(C(=O)CC(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
CCC(=O)N1CC[C@H](Oc2cnc3ccc(-c4ccc(OC)c(OC)c4)cc3n2)C1 ; CCC(=O)N1CC[C@H]([C@@H]2C[C@@H]2c2cnc3ccc(-c4ccc(OC)c(OC)c4)cc3n2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(F)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2ccnc(C(C)(C)C(F)(F)F)c2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(C[C@H](N)C(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21
Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21 ; O=C(O)Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12 ; O=C(O)Cc1cccc2c1nc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)o2
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; Cc1c2CCN(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)c2ccc1
Cn1ncc(Cl)c1-c1cc(C[C@@H](CN)NC(=O)c2cc(F)ccc2F)oc1Cl ; Cn1ncc(Cl)c1-c1c(Cl)oc(C[C@@H](CN)NC(=O)c2cc(F)ccc2OCCOCCF)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(F)c1O
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1nc(N)nc(C(=O)O)n1)c1nn2cccc2c(=O)n1-c1ccccc1
N#Cc1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CC=C(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCCSc1cccc(-c2cn(CCN3CCCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)n(-c4cc(F)ccc4C(F)(F)F)c3=O)CC2)c1-c1ccccc1F
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3OCCOCCF)cn2CCN2CCCC2)CC1
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1cc2cc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)ccc2cn1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC[C@@H](NC(=O)N2CCCCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC1(C)Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CC1(CC(=O)O)Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(C(F)F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(C(F)F)c1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1CCCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=O)n3C)cc21
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3NCN3CCCC3)CC2)cc1
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOCC2)cc1=O ; CCCSc1ccc(F)cc1CC(=O)Nc1nc(N2CCOCC2)cc(=O)n1C
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1 ; CCc1nc2ccccc2n1-c1nc(C2CCCC2)c2sc(CN3CCN(S(C)(=O)=O)CC3)cc2n1
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1 ; CCC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1
CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; CCC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCC2)CC1
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4cnc(OC)c(C#N)c4)cc23)C1 ; CCC(=O)N1CC[C@@H]([C@@H]2C[C@@H]2c2ncnc3ccc(-c4cnc(OC)c(C#N)c4)cc23)C1
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NCC(Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(C(=O)[C@H](C)CO)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1 ; NC(=O)c1cc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3cncnc3)n2cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CCCC(NC(=O)N2CCCCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CN1CC(Cn2cc(-c3cc(F)ccc3C(F)(F)F)nc2C2CCN(c3ncnc(N)c3C(N)=O)CC2)C1 ; CN1CC(Cn2cc(-c3cc(F)ccc3C(F)(F)F)nc2C2CCN(c3cccc(C(N)=O)c3N)CC2)C1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CS(=O)(=O)Cc1nc2ccc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)cc2o1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Br)ccc3[nH]2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cc(Br)ccc3[nH]2)[nH]1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; Cc1nc(N)nc(-c2cccnc2OCc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cccc(F)c1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)n(-c4cc(F)ccc4C(F)(F)F)c3=O)CC2)c1-c1cccc(F)c1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1 ; Nc1ncc(-c2nc(C3CCCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(F)c3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cccc(F)c3o2)[nH]1
CC(=O)Nc1nc(C)c(-c2cnc(CC(F)(F)F)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(CC(F)(F)F)o2)s1
Cc1c(Cc2cc(=O)n3ccn(N4CCOCC4)c3n2)cccc1C(F)(F)F ; Cc1c(Cc2cc(=O)n3ccn(C4CCCC4)c3n2)cccc1C(F)(F)F
CC(C)C(C(=O)Nc1ccc(F)cc1)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(C)C(C(=O)Nc1ccc(OCCOCCF)cc1)c1nc(N2CCOCC2)cc(=O)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN2CCC3(COC3)C2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)ccn3)cn2CCN2CCC2)CC1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cn(F)c(=O)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Nc1nc2cc(-c3cnc4[nH]c(=O)n(CC5CCCCC5)c4n3)ccc2[nH]1 ; O=C(O)c1nc2cc(-c3cnc4[nH]c(=O)n(CC5CCCCC5)c4n3)ccc2[nH]1
NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CN(C)CC(=O)N1CCC(c2cc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1CCC(c2nn(C)c(-c3nc(C(=O)O)cnc3-n3nnc4ccccc43)c2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CC=C(c2nc(-c3cscc3)cn2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)ccc3)cn2CCN2CCCC2)CC1
Cn1c(NC(=O)Cc2cc(F)ccc2Br)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(F)ccc2OCCCOCCF)nc(N2CCOCC2)cc1=O
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccncc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3ccncc3)cccc21
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc(-c2cccnc2)c2c(n1)cnn2-c1ccc(CNC(=O)c2cccc(F)c2)cc1
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1
CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; NCCOc1ccc2ccn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CCS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1
COc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; CNc1nc(CC(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CCCSc1ncc(-c2ccc3nc(N)oc3c2)cc1NS(=O)(=O)c1ccc(F)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Cl)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(Cl)c1
Cn1c(NC(=O)Cc2cc(F)ccc2F)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(F)ccc2OCCOCCF)nc(N2CCOCC2)cc1=O
COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ccc1F ; COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(CC(=O)O)cc2=O)ccc1F
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3OCCCOCCF)OCO4)nc3c(N)ncnc32)CC1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)CO)C3)cn2c(-c3ccc(-c4ccccc4)nc3)cnc12 ; CC#C[C@H]1C[C@@H]2CC[C@H](C1)N2c1cn2c(-c3ccc(-c4ccccc4)nc3)cnc2c(N)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; Cc1c(-c2ccnc(C(C)C)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2C2CCNC2)CC1
N#Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(c1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1)[C@@H](O)CO
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 ; O=c1ccnc2ccc(-c3cnc(C4COC4)c(NS(=O)(=O)c4ccccc4)c3)cn12
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2ccc3[nH]c(=O)sc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3[nH]c(=O)sc3c2)cnc1)Cc1c[nH]c2ccccc12
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(N)c1
NC1(c2ccc(-c3ncc4cccnc4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3ncc4cccnc4c3-c3ccccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1 ; O=c1c(N2CCOCC2)cccn1Cc1nc2ccccc2n1Cc1ccccc1
C=CC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; C=CC(=O)Nc1cccc(OCc2cc(Nc3cccc(Br)c3)ncn2)c1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CC=C(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1
CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1 ; CC[C@H]1CCN=C(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)N1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(CC(=O)O)ccn3)cn2CCN2CCC2)CC1
COCCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; COCCn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cc(F)ccc21
Cn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2ccc(OCCOCCF)cc2)nc(N2CCOCC2)cc1=O
CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CC[C@@H](NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
COc1cc(-c2nc3ccc(NC(C)=O)cc3s2)cnc1N ; CC(=O)Nc1ccc2nc(-c3cnc(N)c(C4COC4)c3)sc2c1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1C(F)(F)F ; Nc1ncc(-c2nc3ccc(CCCC(=O)NC4CNCCO4)cc3s2)cc1C(F)(F)F
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(Cl)ccc32)nc(C2CCCC2)s1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccccc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3cncnc3)cc(N3CCOC[C@H]3C)n2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)c(F)c1 ; Nc1ncnc(C2=CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)c(F)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(N3CCOCC3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(N3CCOCC3)cccc21
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; NCCOc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccn4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4ccccn4)cccc3o2)[nH]1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(C(C)(C)O)CC3)cc2n1 ; CCc1nc2ccccc2n1-c1nc(C2CCCC2)c2sc(CN3CCC(C(C)(C)O)CC3)cc2n1
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2cn3cc(NC(C)=O)nc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CF)C3)n1)Nc1ccc(F)cc1
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1 ; CC(=O)Nc1cccc(OCc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@H]1CN(Cc2nc(C3CCCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@@](O)(C(N)=O)C2)n1
CC(C)(C)OC(=O)n1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21 ; CCCC(C)(C)C(=O)NCCn1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN2CCCC2)CC1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2C(=O)O)cc(C(C)(C)S(C)(=O)=O)n1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; NCC(NC(=O)c1ccccc1)c1cc(CC(=O)O)c(-c2ccnc3c2cc[nH]3)s1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)n4ccccc4n3)cc2)CCC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ncnc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(Cl)ccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2cc(Cl)ccc21
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(Cl)cccc32)nc(C2CCCC2)s1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2ccc3CCN(OCCOCCF)c3c2)nc(N2CCOCC2)cc1=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccnc3ccc(-c4ccccc4)cc23)c1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(F)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(F)cccc3o2)[nH]1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)cc1
