Initial molecule ; Modified molecule
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOC(CF)C2)cc1=O ; CC1(NC(=O)Cc2cc(Br)ccc2Cl)Cc2ccccc2N1N1CCOC(CF)C1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(N3CCCCC3)ccc2nc1)c1ccc(F)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccc(-n2cccn2)cc1 ; Cc1c(-c2ccc(-n3cccn3)cc2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC3(COC3)C2)CC1 ; C#Cc1c(CC)c(N2CCC(c3cc(-c4ccc(F)cc4)ccc3CCN3CC4(COC4)C3)CC2)ncn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1Br ; COCCN(C)c1nc(CC(=O)Nc2ncc(F)cc2Br)cc(=O)[nH]1
Nn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; O=C(CN1CCc2ccccc21)c1nc(N2CCOCC2)cc(=O)n1C(=O)O
C[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; C[C@@H](NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CNc1ccc(C[C@@H](CNC(C)C)C(=O)C2CC=C(c3ncnc4c3[C@@H](C)SC4)CC2)cc1
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ncccc1-c1cn2c(-c3nc(C)nc(N)n3)c(Nc3n[nH]cc3)nc2cc1
NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCCO)C2(I)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; FC(F)C(F)(F)Oc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(I)c1
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(Br)cccc2N1C(=O)Cc1c(C(=O)O)sc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccccc3F)ccc2CCN2CCC2)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCC2)CC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1F ; [11CH3]Oc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccccc1F
Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1 ; O=C(O)Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F ; COc1ncc(Nc2cc(-c3nc(N)nc(I)n3)cnc2C(C)(C)O)cc1C(F)(F)F
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COCCN(C)C(=O)[C@H]1CCN(ONC(=O)NC(=O)c2cnc(OC)c(C)c2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2ocnc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1nco2
N[C@H](COc1cncc(C=Cc2cc(CNc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2cc(CNc3ccccc3)ccn2)cnc1)Cc1c[nH]c2ccccc12
C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; C#CCc1nc(CC(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2ccnc(C3(C)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@](O)(CC(N)=O)C2)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; Cn1c(-c2cc(F)ccc2C(F)(F)F)nnc1C1CCN(c2ncnc(N)c2-c2cncc(C#N)c2)CC1
C[C@@H](Nc1ncnc2[nH]ccc12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ncnc2c1cc[nH]2)c1nn2cccc2c(=O)n1-c1ccccc1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1F
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)cnc1)Cc1c[nH]c2ccccc12
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CNc1ccc(CC(CNC(C)C)C(=O)C2CC=C(c3ncnc4c3[C@@H](C)SC4)CC2)cc1
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Cc1ncccc1-c1nc2cc(-c3cncnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(OC)ccc3C(N)=O)ccc2CCN2CCC2)CC1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)cc4)cc23)C1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@H](NC(=O)Nc3ccccc3)CC[C@@H]2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; Cc1c(C#N)c(N2CCC(c3cc(-c4ccccc4)ccc3CCN3CCC3)CC2)ncn1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(F)ccc2)cnc1N
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Cc1ncccc1-c1nc2cc(OCCCOCCF)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
CCN(CC)c1nccc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)n1 ; CCN(CC)c1ncnc(-c2c(C)nc(C(=O)N[C@H]3CCCN3N3CCOC3=O)s2)n1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(C(F)(F)F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3c[nH]nc3)nc3ccccc32)n1
CNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Oc1cc(Nc2nc3ccccc3n2-c2cnc(Cl)s2)ccc1
CN(C)C1CCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1 ; CN(C)N1CCCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4ccc(C(F)(F)F)cc4)ccc3CCN3CCCC3)CC2)nc1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c(F)c4)n3)c2c1 ; CC(C)Oc1nc(-c2cncc(-c3ccc(C(=O)O)c(F)c3)n2)c2ccccc2n1
NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccncc3s2)cnc1)Cc1c[nH]c2ccccc12
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2cnc(N)c(C(C)=O)n2)c1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cn(C)nc3)cc2)n1
Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4[nH]ncc34)nc21 ; Cn1ncc2c(Oc3ccc(S(C)(=O)=O)cc3)cc(-c3cccc4c3cn[nH]4)nc21
Cc1nc(N)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(C3(F)CCN(F)CC3)ccc2nc1)c1ccc(F)cc1
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1 ; CCC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(NCCCCO)c3)c2c1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(C(F)(F)F)cc3)ccc2CCN2CCCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4ccc(Cl)cc4)ccc3CCN3CCCC3)CC2)nc1
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2ccnc3c2cc[nH]3)o1)c1ccccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c(N(CCO)Cc3cccc4ccccc34)c2)CCO1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; CS(=O)(=O)Cc1c(-c2ccc(NC(=O)NCCO)cc2)oc(N2CCOC[C@@H]2CN)n1
CCn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; O=C(Cc1ccc(OCCOCCF)cc1)Nc1nc(N2CCOCC2)cc(=O)n1CCF
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21 ; Cn1c(CC(=O)N2CCc3c(CN)cccc32)nc(N2CCOCC2)cc1=O
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OCCOCCF)ncc2I)cc(C2(S(C)(=O)=O)CC2)n1
Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12 ; Cc1cccc2c1oc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)n2
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; CC(C)(C)c1nc(-c2c(N)nc(C(=O)N[C@H]3CCCN3CC(N)=O)s2)cs1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@@]2(C(N)=O)CCCN2C)n1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccncc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccncc3)cc(N3CCOC[C@H]3C)n2)cc1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CCCO
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Oc2c3[nH]c(=O)[nH]c3ccc2)cnc1)Cc1c[nH]c2ccccc12
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; O=C(Cc1ccc(-n2c(-n3ccc(I)cc3=O)nc3cccnc32)cc1)Nc1ccccc1
NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1 ; C[N+]1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3c2cc[nH]3)CC1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; C#Cc1nc(=O)[nH]c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)C2)c1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cn1nc(N)nc1N1CCCC(c2cc(-c3cc(CC(F)(F)F)ccc3F)ccc2CCN2CCCC2)C1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1c(OCCOCCF)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2ccnc2c(=O)n1-c1ccccc1
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CNC(=O)Nc1cc(OC(F)(F)C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(CCc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)SC4)CC2)cc1 ; CC(C)NCC(Cc1ccc(CN)cc1)C(=O)C1CC=C(c2ncnc3c2[C@@H](C)SC3)CC1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; C[S@@](=N)(=O)c1cc(-c2cc(F)ncc2C(=O)O)nc(N2CCOCC2)n1
N[C@H](COc1cncc(-c2ccc3nnccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3nnccc3c2)cnc1)Cc1c[nH]c2ccccc12
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CCCN2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; Cc1c(C#N)c(N2CCC(c3cc(-c4conc4)ccc3CCN3CCC3)CC2)ncn1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1Cl
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CCN2)CC1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CCCSc1ncc(-c2ccc(N(C)C)c3cccnc23)cc1NS(=O)(=O)c1ccc(F)cc1
Cc1nc(C(=O)N[C@H]2CCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; C[C@H](NC(=O)C(N)=O)NC(=O)c1nc(N)c(-c2ccnc(C(C)(C)C)n2)s1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2c(-c3nc(C)nc(N)n3)n3ccccc3n2)cn1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1 ; Cc1nc(N)cc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)cc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCCC(O)C3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2ccc(N3CCCC(O)C3)o2)s1
NCC(NC(=O)c1ccc(-c2c[nH]c3ncccc23)s1)c1ccccc1 ; NCC(NC(=O)c1nnc(-c2c[nH]c3ncccc23)o1)c1ccccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3C[C@H]4CC[C@H](CC4)C3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(N4CCCC5CCCCC54)ccc3nc2)c1
N[C@H](COc1cncc(-c2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccncc2)cnc1)Cc1c[nH]c2ccccc12
N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; N#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ncc1F
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cnc(I)c1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; NCn1c(NC(=O)Cc2cc(OCCCOCCF)ccc2)nc(N2CCOCC2)cc1=O
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccoc3)cn2CCN2CCC2)CC1 ; Cc1c(C#N)c(N2CCC(c3cc(-c4cocc4)ccc3CCN3CCC3)CC2)ncn1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; Cn1c(-c2cc(F)ccc2C(F)(F)F)nnc1C1CCN(c2ncnc(N)c2-c2ccc(CO)nc2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CC3(COC3)C2)C1
Cc1nc(N)nc(-n2c(Nc3ccon3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3nocc3)nc3ccccc32)n1
COc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; [11CH3]Oc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; NC[C@H](O)c1ccc(F)cc1CC(=O)Nc1nc(N2CCOCC2)cc(=O)n1N
CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CNCC(Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Nc2c3[nH]c(=O)[nH]c3ccc2)cnc1)Cc1c[nH]c2ccccc12
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1CCC(c2nn(C)c(-c3nc(N)cnc3-n3nnc4ccccc43)n2)CC1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)C(c1ccccc1)c1ccccc1 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)C(c1ccccc1)c1ccccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CNC3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CNC3CCCCC3)ccc2nc1)c1ccc(F)cc1
CC(=O)Nc1nc(C)c(-c2cnc(Sc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2ccc(Sc3cccnc3)o2)s1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CC2CCN2)CC1
COc1cc(N2Cc3nc(-n4cc(CC(F)(F)F)cn4)ccc3C2=O)cnc1OC ; COc1cc(N2C(=O)c3ccccc3C2n2cc(OCCCC(F)(F)F)cn2)cnc1OC
CCN(c1ccnc(-c2nc3ccc(NC(C)=O)cc3s2)n1)S(=O)(=O)c1ccc(OC)cc1 ; CCN(c1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1)S(=O)(=O)c1ccc(OC)cc1
N[C@H](COc1cncc(-c2cc3cc(-c4ccccc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccccc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CO)C2(I)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; COCCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
COC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; CCC(=O)c1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CCS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
CN(C)CCCOc1ccc(CN2CCC(n3cnc4c(N5CCOCC5)nc(-c5cccc(CO)c5)nc43)CC2)cc1 ; OCc1cc(-c2nc(N3CCOCC3)c3ncn(C4CCN(Cc5ccc(CBr)cn5)CC4)c3n2)ccc1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2C(=O)O)cc(C(C)(C)S(C)(=O)=O)n1
N[C@H](COc1cncc(-c2ccc3ncccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3ncccc3c2)cnc1)Cc1c[nH]c2ccccc12
