Initial molecule ; Modified molecule
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@H]1Cc2ccccc2N1C(=O)Cc1nc2cc(N3CCOCC3)cnc2n1CN
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1nc(Nc2c3nc(NC4CC4)cc(C#N)n3nc2)ncc1CN
COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1F ; COc1ccc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1[18F]
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2cnc(N3CCCC[C@@H]3C)c(C3(CS(=O)(=O)C4CC4)CC3)c2)cc1
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(Cl)c3ccc2)[C@H]1C
Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ncc1[18F]
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3Cl)cccc21 ; CNc1ncccc1-c1c2CCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
Cc1nc(N)cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(N)cc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(F)c3ccc2)[C@H]1C
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(O)c3ccc2)[C@H]1C
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=CC2CC2)CC1 ; CC(C)C=Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3cc(-c4nc(F)cn4C(F)(F)F)ccc3CCN3CCC3)CC2)cc1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2s1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCOCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNN3CCOCC3)ccc2nc1)c1ccc([18F])nc1
CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; c1cnnc(-c2c3nc(Cc4ncccc4N4CCOCC4)oc3ccc2)c1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nn(I)c(C)c2)cn1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1[18F]
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(C(F)F)c1
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1ccc(-c2ccc(ON3CC[C@H](C(=O)OC(C)(C)C)C3)c3ncccc23)cc1O[11CH3]
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(CC(=O)N(C)C)NC=O)nc4)cc3)nc21
COc1ccc(Nc2nc3ccc(C(C)(C)O)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nn(I)c(C)c3)n3cc(C(C)(C)O)ccc3n2)cn1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1Cc2c(Br)cccc2N1NC(=O)Nc1nc(N2CCOCC2)c([18F])c(=O)[nH]1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)ncc1[18F]
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])nc5)c4)cc3n2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5ccccc5)cc4)c3n2)c1 ; CC(=O)Nc1cncc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nn5cccc5)cc4)c3n2)c1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ccncc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CC[C@@H](O)c2cncc([18F])c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3)ccc2CCN(CC)CC)CC1
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nc4ccccc4nc3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; c1cnc(Cc2nc3c(-c4ccnnc4)cccc3o2)c(N2CCOCC2)c1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C#N)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ncc1[18F]
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1c[nH]c2c1c(F)ncn2)c1nn2cccc2c(=O)n1-n1cccc1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nn(I)c(C)c2)cn1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)C(C)C ; CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2cccc(CC(N)=O)c2N)CC1)C(C)C
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(COCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1CN
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1O ; NC[C@H](Cc1ccnc(OC(F)(F)F)c1S)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(N)=O)ccc2CCN2CCC2)CC1
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ccc(-c2ccc(-c3cc(C(=O)N4CCN(C(N)=O)CC4)ccc3)c3ncccc23)cc1[11C]#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(CC(F)(F)F)nc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nn2ccnc2cc1)c1ccc([18F])nc1
Cn1nc(-c2nc(N)cnc2-c2ccc(C(N)=O)cc2)nc1C1(c2ccccc2)CC1 ; Cc1cnc(-c2ccc(C(N)=O)cc2)c(-c2nn(C)c(C3(n4cccc4)CC3)n2)n1
NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CCC(=O)Nn2cccc2)cc1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCOCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)CCOC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(C)(=O)=O)CCOCC3)n2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1F ; NC[C@H](Cc1ccc(F)cc1[18F])NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
Cn1c(C(=O)Cc2cccc3c2CCN3Br)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(Br)c3ccc2)[C@H]1C
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; Nc1cc2n[nH]c(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)c2cc1
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-n1cccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; Nc1cccc(I)c1C1CCN(n2cc(CCN3CCC3)nc2-c2cc(F)ccc2C(F)(F)F)CC1
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(On1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)C1Cc2ccccc2N1
COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cnc1Cl ; CNc1cnc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)nc1NS(=O)(=O)N(C)CCOC
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3cccnc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(-c2cccnn2)c1
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COCCN(C)C(=S)[C@H]1CCN(NN2CCc3ncnc(-c4ccc(OC)c(CC(F)(F)F)c4)c3C2)C1
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3cncc4nc(-n5cccc5)ccc34)cc2)CCC1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4C)cn23)n1 ; Cc1nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4ccccc4CN)cn23)nc(C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(SC(F)(F)F)c1
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nccc(=O)n4c3)cnc2OC)cc1 ; COc1ccc(S(=O)(=O)Nc2nc(-c3cn4c(=O)ccnc4cc3)ncc2O[11CH3])cc1
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nc3ccn[nH]3)nc3ccccc32)cc1N
O=c1[nH]c2ncc(-c3ccc(-c4ncc[nH]4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c(=O)n(-c2nc(CC3CCOCC3)c3cc[nH]c3n2)cc1-c1ncc[nH]1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2n1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](NC(=O)NC(CCCN)c2cnc(OC)c(CC(F)(F)F)c2)C1
COCCOc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1ccccc1NC(=O)CCCCc1nc(N(C)CCOC)cc(=O)[nH]1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Br)c(=O)[nH]1 ; CCOCCc1c(CF)c(=O)[nH]c(CC(=O)N2c3ccccc3C[C@@H]2C)n1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(C(C)C)ncnc3N)CC2)ncc1[18F]
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3ncc4nc(NC5COC5)n([11C]#N)c4n3)c2c1
Cc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1c(CCCCC(=O)Nc2cc(F)ccc2)nc(C)[nH]c1=O
C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)C2c3ccccc3C(=O)N2C)n1
CC(=O)Nc1nc(C)c(-c2cnc(-c3cccnc3)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(-c3cccnn3)s2)s1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; C[C@H](CCc1cc(-c2n[nH]c3c2cc(Cl)nc3)cnc1)Cn1cccc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; COc1ccc(-c2nc(COCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1[18F]
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)c3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)nc4)c3)cc2)CC1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1F ; Cc1cccc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1[18F]
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(OC(F)F)c3ccc2)[C@H]1C
CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
CN(C)c1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)cc1 ; CN(C)c1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])cc5)c4)cc23)nc1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3o2)[nH]1 ; O=c1cc(C2CCNCC2)nc(Cc2nccc3c2cco3)[nH]1
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nn(I)c(C)c2)cn1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2cncc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cn1c(C(=O)Cc2cc3c(cc2F)CCN3F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c(F)cc3CCN(F)c3c2)[C@H]1C
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc(C4CC4)ccn3)ccc2NCN2CCC2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1 ; CNc1ccc2[nH]c(Cc3ncccc3N3CCOCC3)nc2c1
Cn1c(NC(=O)Cc2cc(F)ccc2I)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2cc(F)ccc2I)[C@H]1C
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c3CCN(C(F)(F)F)c3ccc2)[C@H]1C
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2nc([18F])cn2F)cc1C1CCN(c2ncnc(N)c2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1 ; c1cnc(CSc2nc3cc(-n4cccc4)ccc3[nH]2)c(N2CCOCC2)c1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4F)cn23)n1 ; Cc1nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4ccccc4[18F])cn23)nc(C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H](F)C2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H]([18F])C2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#Cn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(F)(F)F)ccc2CC2CNC2)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)Cc5ccncn5)cc4)cc3)nc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccn3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(-c2ccncn2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1 ; O=C(CCc1cc(=O)[nH]c(N2CCOCC2)n1)Nn1cccc1
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c(N)ccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)nn1I
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3CC)c3c(n2)ncn3CN)cc1
COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nn(I)c(C)c3)n3cc(N4CCNCC4)ccc3n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)(F)C(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cncc(OCCCC(F)(F)F)c1
Cn1c(C(=O)Cc2c(F)ccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2c(F)ccc3c2CCN3F)[C@H]1C
Cn1c(NC(=O)Cc2cccc3sccc23)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2cccc3c2ccs3)[C@H]1C
Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; Cc1cc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)c1 ; COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nn(I)c(C)c2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cc(F)cc(F)c1 ; NC[C@H](Cc1cc(F)cc([18F])c1)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(O)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(S)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2ccc(CCN3CC([18F])C3)c(-c3cc(F)ccc3C(F)(F)F)c2)CC1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4nc(F)cn4C(F)(F)F)ccc3CCN3CCC3)CC2)ncn1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc2cc(N3CCOCC3)cnc2n1CN
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br ; Nc1cccc(CF)c1C1CCN(n2cc(CCN3CCCC3)nc2-c2cc(C(F)(F)F)ccc2F)CC1
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nc3ccn[nH]3)nc3ccccc32)cc1NCC#N
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccc(F)c4)cn23)n1 ; Cc1nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncc([18F])c4)cn23)nc(C#N)n1
CCC(=O)N1CC[C@H](Oc2cnc3ccc(-c4ccc(OC)c(OC)c4)cc3n2)C1 ; CCC(=O)N1CC[C@@H](Oc2cnc3ccc(-c4ccc(OC)c(O[11CH3])c4)cc3n2)C1
C[C@@H]1C[C@H](NC(=O)OC(C)(C)C)CN(c2cc(-c3[nH]nc4cc(N)ccc34)nc(N)n2)C1 ; C[C@@H]1C[C@H](NC(=O)OC(C)(C)C)CN(c2nn(I)c(-c3c4ccc(N)cc4n[nH]3)n2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cncc([18F])c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2cncc(C(N)CC(F)(F)F)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
